Cycle,G_loss,D_loss,Real_score,Fake_score
137,0.9997793436050415,-1.9771602153778076,0.9774749279022217,-0.9996852278709412
138,0.9999147653579712,-1.977958083152771,0.9779044389724731,-1.0000536441802979
139,1.0011171102523804,-1.9785127639770508,0.9775881767272949,-1.0009245872497559
140,1.0010313987731934,-1.9783154726028442,0.9780231714248657,-1.0002923011779785
141,1.0006639957427979,-1.977705478668213,0.9777409434318542,-0.9999645352363586
142,1.0002037286758423,-1.9781944751739502,0.9783836007118225,-0.9998109340667725
143,1.0003259181976318,-1.9778581857681274,0.9785560369491577,-0.9993021488189697
144,0.9997341632843018,-1.9778752326965332,0.9784641861915588,-0.9994109869003296
145,1.0007007122039795,-1.9778162240982056,0.9780293703079224,-0.9997868537902832
146,1.000294804573059,-1.9776983261108398,0.9780731201171875,-0.9996251463890076
147,0.9998471140861511,-1.9779319763183594,0.9787217378616333,-0.9992102384567261
148,1.0002847909927368,-1.9783108234405518,0.978438675403595,-0.9998722076416016
149,0.9987201690673828,-1.97743558883667,0.9782266616821289,-0.9992088675498962
150,0.9999596476554871,-1.9776394367218018,0.9780368804931641,-0.9996025562286377
151,1.0006163120269775,-1.978867530822754,0.9786039590835571,-1.0002635717391968
152,1.00077486038208,-1.9774961471557617,0.9780890941619873,-0.9994070529937744
153,0.9997791051864624,-1.9784897565841675,0.9790917634963989,-0.9993979930877686
154,0.9993997812271118,-1.977694034576416,0.9788251519203186,-0.9988688826560974
155,0.9995324015617371,-1.9771709442138672,0.9780257344245911,-0.9991451501846313
156,0.9989749193191528,-1.9769585132598877,0.9789806604385376,-0.9979778528213501
157,0.999294638633728,-1.9768002033233643,0.9781484007835388,-0.9986517429351807
158,0.9997468590736389,-1.9771463871002197,0.9785093665122986,-0.9986370801925659
159,0.9994641542434692,-1.9768292903900146,0.9782723188400269,-0.9985569715499878
160,1.0001941919326782,-1.9767037630081177,0.9774994850158691,-0.9992042779922485
161,1.0000128746032715,-1.97584867477417,0.9761216640472412,-0.9997270107269287
162,0.9995969533920288,-1.9776420593261719,0.9780505895614624,-0.9995914697647095
163,1.000047206878662,-1.978339672088623,0.9787715673446655,-0.9995680451393127
164,0.9998030066490173,-1.9778287410736084,0.9789595007896423,-0.9988692998886108
165,0.9994266629219055,-1.9773800373077393,0.9783794283866882,-0.9990006685256958
166,0.9993314743041992,-1.9779832363128662,0.9788805246353149,-0.9991027116775513
167,0.9992172718048096,-1.977928638458252,0.9789538979530334,-0.9989746809005737
168,0.999232292175293,-1.977782964706421,0.9788061380386353,-0.9989768266677856
169,0.9992232322692871,-1.9776592254638672,0.9787009954452515,-0.9989582300186157
170,0.9994786977767944,-1.9780627489089966,0.9791183471679688,-0.9989444017410278
171,0.9995239973068237,-1.9775735139846802,0.978476881980896,-0.9990966320037842
172,0.9997593760490417,-1.9782685041427612,0.9784299731254578,-0.9998385310173035
173,0.9999545216560364,-1.9781450033187866,0.9787189960479736,-0.999426007270813
174,0.9985044002532959,-1.9771277904510498,0.9785863757133484,-0.9985413551330566
175,0.9992269277572632,-1.9785656929016113,0.9788939952850342,-0.9996716976165771
176,0.9992077946662903,-1.9776625633239746,0.9788851737976074,-0.9987773299217224
177,0.9989588260650635,-1.9779257774353027,0.979049801826477,-0.9988759756088257
178,0.9991468191146851,-1.9778013229370117,0.9786679744720459,-0.9991333484649658
179,0.999449610710144,-1.977537751197815,0.9787468910217285,-0.9987908601760864
180,1.0000884532928467,-1.9786505699157715,0.9791640639305115,-0.9994864463806152
181,0.9998576641082764,-1.9781780242919922,0.9792144298553467,-0.9989636540412903
182,0.9984530210494995,-1.9766981601715088,0.9785068035125732,-0.9981912970542908
183,0.998967707157135,-1.975460171699524,0.9770120978355408,-0.9984480738639832
184,0.9983468055725098,-1.9771933555603027,0.9784796237945557,-0.9987137913703918
185,0.998769223690033,-1.977485179901123,0.9790375828742981,-0.9984476566314697
186,0.9988384246826172,-1.9773316383361816,0.9788217544555664,-0.9985098838806152
187,0.9987175464630127,-1.9774165153503418,0.9789142608642578,-0.998502254486084
188,0.9989854097366333,-1.9776642322540283,0.9791885614395142,-0.9984756708145142
189,0.9990585446357727,-1.9782052040100098,0.9791728854179382,-0.9990323781967163
190,0.9994696378707886,-1.9787797927856445,0.979607880115509,-0.9991719126701355
191,0.9987621903419495,-1.9773118495941162,0.9793819785118103,-0.9979299306869507
192,0.9992172718048096,-1.978405237197876,0.9792567491531372,-0.9991485476493835
193,0.9981448650360107,-1.978625774383545,0.9793988466262817,-0.9992269277572632
194,0.9988731145858765,-1.9780230522155762,0.979371190071106,-0.9986518621444702
195,0.9990113973617554,-1.97819185256958,0.9794934391975403,-0.9986984133720398
196,0.9987623691558838,-1.978189468383789,0.9794272184371948,-0.9987622499465942
197,0.9987668395042419,-1.9775841236114502,0.9790937900543213,-0.9984903931617737
198,0.9983223676681519,-1.9773032665252686,0.9787595272064209,-0.9985437393188477
199,0.9988006353378296,-1.9782299995422363,0.9795108437538147,-0.9987192153930664
200,0.9990179538726807,-1.9780938625335693,0.9793970584869385,-0.9986968040466309
201,0.9994856119155884,-1.978022813796997,0.9792304635047913,-0.998792290687561
202,0.9971786141395569,-1.9780372381210327,0.979527473449707,-0.9985097646713257
203,0.9987034797668457,-1.9781744480133057,0.9796689748764038,-0.9985054731369019
204,0.9984992742538452,-1.9776508808135986,0.9793235659599304,-0.9983272552490234
205,0.9982664585113525,-1.9771647453308105,0.9791635274887085,-0.9980012774467468
206,0.9983792304992676,-1.9772316217422485,0.978966474533081,-0.9982651472091675
207,0.9983255863189697,-1.9771721363067627,0.9789801239967346,-0.9981920123100281
208,0.9983883500099182,-1.9774683713912964,0.9791498184204102,-0.9983185529708862
209,0.998288631439209,-1.9779934883117676,0.979955792427063,-0.9980376362800598
210,0.9984318017959595,-1.976567268371582,0.9781244993209839,-0.9984427690505981
211,0.9984322190284729,-1.977982521057129,0.9796433448791504,-0.9983391165733337
212,0.9986124634742737,-1.9779725074768066,0.9795109033584595,-0.9984616041183472
213,0.9988256096839905,-1.9778165817260742,0.9792470335960388,-0.9985694885253906
214,0.9988114237785339,-1.9784094095230103,0.9797266721725464,-0.9986827373504639
215,0.9985518455505371,-1.9782413244247437,0.9797102212905884,-0.9985311031341553
216,0.9986141920089722,-1.97804856300354,0.9793963432312012,-0.9986522793769836
217,0.9988341927528381,-1.978360652923584,0.9795829057693481,-0.9987778067588806
218,0.9985636472702026,-1.9776878356933594,0.9793777465820312,-0.9983101487159729
219,0.9983518719673157,-1.9778653383255005,0.9795095920562744,-0.9983557462692261
220,0.9984149932861328,-1.9778262376785278,0.9795713424682617,-0.9982548952102661
221,0.9985041618347168,-1.9778159856796265,0.9795112609863281,-0.9983047246932983
222,0.998557448387146,-1.9776790142059326,0.9795812368392944,-0.9980977773666382
223,0.9985066652297974,-1.9775869846343994,0.9792463183403015,-0.9983407258987427
224,0.9985145926475525,-1.9777939319610596,0.9794603586196899,-0.9983335137367249
225,0.9986432790756226,-1.978432297706604,0.9798426628112793,-0.9985896348953247
226,0.9987325668334961,-1.978501796722412,0.979875922203064,-0.9986258745193481
227,0.9987673163414001,-1.9780206680297852,0.9795694351196289,-0.9984512329101562
228,0.998688280582428,-1.9783556461334229,0.9797579050064087,-0.9985977411270142
229,0.9984412789344788,-1.9779659509658813,0.9795745611190796,-0.9983913898468018
230,0.9984265565872192,-1.9776911735534668,0.9794958829879761,-0.9981953501701355
231,0.9982587695121765,-1.977738618850708,0.9796512722969055,-0.9980874061584473
232,0.998263955116272,-1.9778404235839844,0.9796850085258484,-0.9981554746627808
233,0.9985308647155762,-1.9780668020248413,0.9797455072402954,-0.9983212947845459
234,0.9984586238861084,-1.9777941703796387,0.9793184995651245,-0.9984756112098694
235,0.9986579418182373,-1.9781657457351685,0.9799187183380127,-0.9982470273971558
236,0.9983482956886292,-1.9782023429870605,0.9797006249427795,-0.998501718044281
237,0.9988897442817688,-1.976729393005371,0.9780958294868469,-0.998633623123169
238,0.9988846778869629,-1.9763095378875732,0.9774073362350464,-0.9989021420478821
239,0.9986002445220947,-1.9778270721435547,0.9793216586112976,-0.9985053539276123
240,0.998664379119873,-1.9779930114746094,0.9796926379203796,-0.9983004331588745
241,0.9984267950057983,-1.9780652523040771,0.9795873761177063,-0.9984778165817261
242,0.9986876249313354,-1.978410005569458,0.979927659034729,-0.998482346534729
243,0.9987117648124695,-1.9783697128295898,0.97979736328125,-0.9985723495483398
244,0.9986080527305603,-1.9778274297714233,0.9793078899383545,-0.9985195398330688
245,0.9984448552131653,-1.9782416820526123,0.979857325553894,-0.9983842968940735
246,0.9983571171760559,-1.9781694412231445,0.9799090623855591,-0.9982603192329407
247,0.998275637626648,-1.9780118465423584,0.9799216985702515,-0.9980900883674622
248,0.9983129501342773,-1.9780694246292114,0.9799944758415222,-0.9980749487876892
249,0.9981495141983032,-1.977980375289917,0.9798498153686523,-0.9981306195259094
250,0.9985891580581665,-1.9777271747589111,0.9794406890869141,-0.9982864856719971
251,0.9983354210853577,-1.9782673120498657,0.9799363613128662,-0.9983309507369995
252,0.9985870718955994,-1.9784847497940063,0.9800153970718384,-0.998469352722168
253,0.9983846545219421,-1.9785206317901611,0.9798710942268372,-0.9986494779586792
254,0.9989975094795227,-1.9783504009246826,0.9795877933502197,-0.9987625479698181
255,0.9989133477210999,-1.978757381439209,0.9799134731292725,-0.9988438487052917
256,0.9984207153320312,-1.9784862995147705,0.9798838496208191,-0.9986023902893066
257,0.9986453056335449,-1.9780676364898682,0.9799016118049622,-0.9981660842895508
258,0.9987103939056396,-1.9784221649169922,0.980026125907898,-0.9983960390090942
259,0.9984492659568787,-1.9778252840042114,0.9796566963195801,-0.9981685876846313
260,0.9984105825424194,-1.9785679578781128,0.9799709320068359,-0.9985970258712769
261,0.998906135559082,-1.9783782958984375,0.979637622833252,-0.9987406134605408
262,0.9986112117767334,-1.9783575534820557,0.9799438714981079,-0.9984137415885925
263,0.9985845685005188,-1.9783601760864258,0.9797780513763428,-0.9985821843147278
264,0.9985119104385376,-1.9781651496887207,0.9796935319900513,-0.9984716176986694
265,0.998291015625,-1.9781252145767212,0.9798922538757324,-0.9982329607009888
266,0.9981120228767395,-1.9781525135040283,0.9800985455513,-0.998054027557373
267,0.9981495141983032,-1.9780044555664062,0.980035662651062,-0.9979687929153442
268,0.9982443451881409,-1.9783014059066772,0.9801607131958008,-0.9981406927108765
