Cycle,G_loss,D_loss,Real_score,Fake_score
152,1.0032763481140137,-1.9796500205993652,0.9775555729866028,-1.0020945072174072
153,1.0021963119506836,-1.979464054107666,0.9773458242416382,-1.0021182298660278
154,1.0031208992004395,-1.9802141189575195,0.9774991869926453,-1.0027148723602295
155,1.002748966217041,-1.9799652099609375,0.9771634340286255,-1.002801775932312
156,1.0024292469024658,-1.9794261455535889,0.9775160551071167,-1.0019100904464722
157,1.003088355064392,-1.9778448343276978,0.9757843017578125,-1.0020605325698853
158,1.0024625062942505,-1.9790596961975098,0.9768691062927246,-1.0021905899047852
159,1.0023488998413086,-1.9793317317962646,0.977445125579834,-1.0018866062164307
160,1.0028066635131836,-1.979008674621582,0.9772282838821411,-1.001780390739441
161,1.0023672580718994,-1.979846715927124,0.9776158928871155,-1.0022308826446533
162,1.0035340785980225,-1.9795119762420654,0.9773001670837402,-1.0022118091583252
163,1.0035717487335205,-1.9803391695022583,0.9777733087539673,-1.002565860748291
164,1.0022289752960205,-1.9805569648742676,0.9776917099952698,-1.0028653144836426
165,1.0027027130126953,-1.9795045852661133,0.9771943092346191,-1.0023102760314941
166,1.0030837059020996,-1.9797073602676392,0.9773222208023071,-1.002385139465332
167,1.0027744770050049,-1.9798002243041992,0.9773750901222229,-1.0024250745773315
168,1.0020415782928467,-1.9798314571380615,0.9780063033103943,-1.0018250942230225
169,1.0011911392211914,-1.9783434867858887,0.9774640798568726,-1.0008794069290161
170,1.0010457038879395,-1.9788507223129272,0.9780230522155762,-1.000827670097351
171,1.0013796091079712,-1.9786561727523804,0.9776245355606079,-1.0010316371917725
172,1.001511573791504,-1.9789479970932007,0.9775301218032837,-1.001417875289917
173,1.0020084381103516,-1.9795037508010864,0.9775153398513794,-1.001988410949707
174,1.0020484924316406,-1.9798945188522339,0.9783545732498169,-1.001539945602417
175,1.0030958652496338,-1.9792730808258057,0.9774155616760254,-1.0018575191497803
176,1.002806544303894,-1.9807802438735962,0.9782228469848633,-1.002557396888733
177,1.0019421577453613,-1.9795645475387573,0.9779874086380005,-1.0015771389007568
178,1.0019713640213013,-1.980141043663025,0.9783031940460205,-1.0018378496170044
179,1.0017461776733398,-1.9804892539978027,0.9787764549255371,-1.0017127990722656
180,1.001360297203064,-1.9783377647399902,0.9775452613830566,-1.0007925033569336
181,1.0013036727905273,-1.9790998697280884,0.9782582521438599,-1.0008416175842285
182,1.0010522603988647,-1.9789345264434814,0.9785071611404419,-1.0004273653030396
183,1.0011653900146484,-1.97943115234375,0.9785019755363464,-1.0009291172027588
184,1.0010292530059814,-1.979395866394043,0.97859126329422,-1.0008046627044678
185,1.0015443563461304,-1.9798729419708252,0.9786927700042725,-1.0011801719665527
186,1.002013921737671,-1.9795633554458618,0.9780176877975464,-1.0015456676483154
187,1.0016154050827026,-1.9791492223739624,0.9781211614608765,-1.001028060913086
188,1.0023553371429443,-1.9799550771713257,0.9779751300811768,-1.001979947090149
189,1.002366542816162,-1.9806690216064453,0.9785034656524658,-1.0021655559539795
190,1.0022728443145752,-1.980351209640503,0.9783097505569458,-1.0020414590835571
191,1.001711130142212,-1.9784175157546997,0.977083683013916,-1.0013338327407837
192,1.0010414123535156,-1.9797533750534058,0.9785070419311523,-1.0012463331222534
193,1.001076340675354,-1.978180170059204,0.9777464866638184,-1.0004336833953857
194,1.0011942386627197,-1.9793721437454224,0.978216290473938,-1.0011558532714844
195,1.0012233257293701,-1.9791882038116455,0.978047251701355,-1.0011409521102905
196,1.001236915588379,-1.9794423580169678,0.9782944321632385,-1.0011478662490845
197,1.001368761062622,-1.9792168140411377,0.9781367778778076,-1.00108003616333
198,1.0013630390167236,-1.9796873331069946,0.978249192237854,-1.0014381408691406
199,1.0019689798355103,-1.9795830249786377,0.9782569408416748,-1.001326084136963
200,1.0015654563903809,-1.9805580377578735,0.9788198471069336,-1.00173819065094
201,1.0009347200393677,-1.9802560806274414,0.9785101413726807,-1.0017459392547607
202,1.0016098022460938,-1.9792710542678833,0.9777567386627197,-1.0015143156051636
203,1.0012544393539429,-1.9801394939422607,0.9787365198135376,-1.0014029741287231
204,1.0011115074157715,-1.9792916774749756,0.9780860543251038,-1.0012056827545166
205,1.0010132789611816,-1.9790337085723877,0.9783123135566711,-1.0007213354110718
206,1.001247763633728,-1.9797935485839844,0.9785408973693848,-1.0012526512145996
207,1.0014561414718628,-1.9793827533721924,0.9783245921134949,-1.0010581016540527
208,1.0016075372695923,-1.9800853729248047,0.9787948131561279,-1.0012905597686768
209,1.001512050628662,-1.9797769784927368,0.9785910844802856,-1.0011858940124512
210,1.001631259918213,-1.9806163311004639,0.9788903594017029,-1.0017259120941162
211,1.0012106895446777,-1.978285551071167,0.9778434038162231,-1.0004421472549438
212,1.0007598400115967,-1.9788109064102173,0.9780938625335693,-1.000717043876648
213,1.0008139610290527,-1.978886365890503,0.9783118963241577,-1.0005744695663452
214,1.000641107559204,-1.9786787033081055,0.9782208204269409,-1.0004578828811646
215,1.000622034072876,-1.9792487621307373,0.9785879850387573,-1.00066077709198
216,1.0006605386734009,-1.9787957668304443,0.9783028364181519,-1.0004929304122925
217,1.0006076097488403,-1.97939133644104,0.9788987040519714,-1.0004926919937134
218,1.0008492469787598,-1.9788721799850464,0.978286862373352,-1.0005853176116943
219,1.0010759830474854,-1.9795132875442505,0.9785841703414917,-1.0009291172027588
220,1.0008881092071533,-1.9796597957611084,0.9788986444473267,-1.0007611513137817
221,1.0011144876480103,-1.9790635108947754,0.9783213138580322,-1.0007421970367432
222,1.0011627674102783,-1.979264497756958,0.9781821966171265,-1.0010823011398315
223,1.001770257949829,-1.979677677154541,0.9785232543945312,-1.0011544227600098
224,1.0018304586410522,-1.9804661273956299,0.9788697957992554,-1.0015963315963745
225,1.0017651319503784,-1.97914719581604,0.9773353934288025,-1.0018118619918823
226,1.0010803937911987,-1.98004150390625,0.9785768985748291,-1.001464605331421
227,1.0010279417037964,-1.9793918132781982,0.9785739183425903,-1.000817894935608
228,1.0007178783416748,-1.979276418685913,0.9787328243255615,-1.0005435943603516
229,1.0004639625549316,-1.9790987968444824,0.9788162708282471,-1.0002825260162354
230,1.0003960132598877,-1.9789232015609741,0.9787592887878418,-1.0001639127731323
231,1.00020432472229,-1.9790054559707642,0.9787789583206177,-1.0002264976501465
232,1.0001158714294434,-1.978232502937317,0.9780935049057007,-1.0001389980316162
233,1.0004534721374512,-1.9794752597808838,0.9791688919067383,-1.0003063678741455
234,1.000426173210144,-1.9793058633804321,0.9788061380386353,-1.0004997253417969
235,1.0006568431854248,-1.979392409324646,0.9788360595703125,-1.0005563497543335
236,1.0008844137191772,-1.974666953086853,0.974096417427063,-1.00057053565979
237,1.0010147094726562,-1.977408528327942,0.9764562845230103,-1.0009522438049316
238,1.0011615753173828,-1.9790828227996826,0.9781671166419983,-1.0009156465530396
239,1.0014047622680664,-1.979883074760437,0.9787353277206421,-1.001147747039795
240,1.0012637376785278,-1.9800516366958618,0.9789260625839233,-1.0011255741119385
241,1.000916838645935,-1.9801414012908936,0.979363203048706,-1.0007781982421875
242,1.000863790512085,-1.9797322750091553,0.9790990352630615,-1.0006332397460938
243,1.0006990432739258,-1.9794503450393677,0.9788657426834106,-1.000584602355957
244,1.000699520111084,-1.9791169166564941,0.9784576892852783,-1.0006592273712158
245,1.0005979537963867,-1.979522705078125,0.9787336587905884,-1.0007890462875366
246,1.0009450912475586,-1.9796626567840576,0.9788245558738708,-1.000838041305542
247,1.0011532306671143,-1.979893445968628,0.9790350198745728,-1.0008584260940552
248,1.0010669231414795,-1.979714035987854,0.9790536165237427,-1.0006604194641113
249,1.001359224319458,-1.9805047512054443,0.9793620705604553,-1.0011426210403442
250,1.0008082389831543,-1.9803417921066284,0.9791241884231567,-1.0012176036834717
251,1.000741720199585,-1.9801864624023438,0.9791526198387146,-1.0010337829589844
252,1.001113772392273,-1.9801509380340576,0.9791686534881592,-1.0009822845458984
253,1.001081943511963,-1.9801361560821533,0.9792177677154541,-1.0009183883666992
254,1.001075029373169,-1.9794424772262573,0.9785252809524536,-1.0009171962738037
255,1.0007801055908203,-1.9799593687057495,0.9790129661560059,-1.0009464025497437
256,1.0008596181869507,-1.9797945022583008,0.9788944125175476,-1.0009000301361084
257,1.0006476640701294,-1.9797370433807373,0.9791675209999084,-1.0005695819854736
258,1.0005466938018799,-1.9796383380889893,0.979084312915802,-1.000554084777832
259,1.0007092952728271,-1.9796361923217773,0.9790403246879578,-1.0005958080291748
260,1.0006201267242432,-1.9802465438842773,0.9796542525291443,-1.0005922317504883
261,1.000645637512207,-1.979573130607605,0.9789777994155884,-1.0005953311920166
262,1.000627040863037,-1.9796135425567627,0.9790834188461304,-1.0005301237106323
263,1.000550389289856,-1.979811668395996,0.9791451096534729,-1.0006664991378784
264,1.000666618347168,-1.979531168937683,0.9790743589401245,-1.0004568099975586
265,1.000509262084961,-1.9794989824295044,0.9790359735488892,-1.0004630088806152
266,1.0006110668182373,-1.979794979095459,0.9792644381523132,-1.000530481338501
267,1.0004487037658691,-1.9789360761642456,0.9784723520278931,-1.0004637241363525
268,1.0004630088806152,-1.9755737781524658,0.9749848246574402,-1.0005888938903809
269,1.0003478527069092,-1.9757471084594727,0.9758601784706116,-0.9998869895935059
270,1.0002411603927612,-1.9786536693572998,0.9784057140350342,-1.0002479553222656
271,1.0004886388778687,-1.9787776470184326,0.9783638119697571,-1.0004138946533203
272,1.0006370544433594,-1.9792144298553467,0.9786737561225891,-1.0005407333374023
273,1.0006046295166016,-1.978980302810669,0.9783746004104614,-1.0006057024002075
274,1.0005885362625122,-1.979499340057373,0.9789040088653564,-1.0005953311920166
275,1.0006879568099976,-1.9799610376358032,0.9792178869247437,-1.0007431507110596
276,1.000511646270752,-1.9794948101043701,0.9788761734962463,-1.0006186962127686
277,1.000685453414917,-1.980065941810608,0.9793107509613037,-1.0007551908493042
278,1.0005409717559814,-1.9792126417160034,0.9786691665649414,-1.000543475151062
279,1.000624656677246,-1.979569435119629,0.9789404273033142,-1.00062894821167
280,1.0005302429199219,-1.9794796705245972,0.9789844751358032,-1.000495195388794
281,1.0005898475646973,-1.9796316623687744,0.9790017008781433,-1.0006299018859863
282,1.0005686283111572,-1.9798028469085693,0.9792795181274414,-1.000523328781128
283,1.0005624294281006,-1.9794503450393677,0.9788879156112671,-1.0005624294281006
284,1.0006322860717773,-1.9800945520401,0.9795370101928711,-1.000557541847229
285,1.000391960144043,-1.9795961380004883,0.9791513681411743,-1.000444769859314
286,1.0006718635559082,-1.9795809984207153,0.9789286851882935,-1.0006523132324219
287,1.0006871223449707,-1.9797390699386597,0.9791769981384277,-1.000562071800232
288,1.0006393194198608,-1.9798080921173096,0.979200541973114,-1.0006074905395508
289,1.0006294250488281,-1.9795981645584106,0.9789775609970093,-1.0006206035614014
290,1.0007420778274536,-1.9805123805999756,0.97990483045578,-1.0006076097488403
291,1.0007258653640747,-1.9797132015228271,0.9789806008338928,-1.0007325410842896
292,1.0008692741394043,-1.9798665046691895,0.9791592359542847,-1.0007072687149048
293,1.0006229877471924,-1.980252981185913,0.9795128107070923,-1.0007401704788208
294,1.0006389617919922,-1.979339599609375,0.9788064956665039,-1.000533103942871
295,1.0007264614105225,-1.979453444480896,0.9788600206375122,-1.0005934238433838
296,1.0007297992706299,-1.9804210662841797,0.9797710180282593,-1.0006500482559204
297,1.0006107091903687,-1.9803693294525146,0.9797747731208801,-1.0005944967269897
298,1.0005072355270386,-1.9800399541854858,0.9793585538864136,-1.0006814002990723
299,1.0006232261657715,-1.979953646659851,0.9794138669967651,-1.000539779663086
300,1.0007359981536865,-1.979703664779663,0.9791297912597656,-1.0005738735198975
301,1.000582218170166,-1.979367971420288,0.9787400364875793,-1.0006279945373535
302,1.0006167888641357,-1.979642629623413,0.9792489409446716,-1.0003936290740967
303,1.0005316734313965,-1.9798461198806763,0.9793773889541626,-1.0004687309265137
304,1.0006277561187744,-1.9802109003067017,0.9796196222305298,-1.0005912780761719
305,1.0006818771362305,-1.9801380634307861,0.9794016480445862,-1.0007364749908447
306,1.0006415843963623,-1.9791247844696045,0.9785687923431396,-1.0005559921264648
307,1.0008803606033325,-1.9799702167510986,0.9792705774307251,-1.0006996393203735
308,1.0005978345870972,-1.97992742061615,0.9793082475662231,-1.0006191730499268
309,1.0007331371307373,-1.9794414043426514,0.9788625836372375,-1.0005788803100586
310,1.0005357265472412,-1.979651927947998,0.9791623950004578,-1.0004894733428955
311,1.0005570650100708,-1.980127215385437,0.9796918630599976,-1.0004353523254395
312,1.000549554824829,-1.9798277616500854,0.979369044303894,-1.0004587173461914
313,1.0005807876586914,-1.9800045490264893,0.9795053005218506,-1.0004992485046387
314,1.0005755424499512,-1.979822039604187,0.9792464971542358,-1.0005755424499512
315,1.0005406141281128,-1.9808313846588135,0.9803465604782104,-1.000484824180603
316,1.0007023811340332,-1.979668140411377,0.9791072607040405,-1.0005608797073364
317,1.0005786418914795,-1.9803721904754639,0.9798153042793274,-1.0005568265914917
318,1.0005552768707275,-1.9800915718078613,0.9794565439224243,-1.000635027885437
319,1.0004618167877197,-1.9797743558883667,0.9794168472290039,-1.0003575086593628
320,1.000535011291504,-1.9798890352249146,0.9793280363082886,-1.000560998916626
321,1.0006967782974243,-1.9799883365631104,0.9794726967811584,-1.0005156993865967
322,1.0006238222122192,-1.9801599979400635,0.9795857667922974,-1.0005742311477661
323,1.000623106956482,-1.9801133871078491,0.9795061349868774,-1.0006072521209717
324,1.0006932020187378,-1.980062484741211,0.9793835878372192,-1.0006788969039917
325,1.000623345375061,-1.9804350137710571,0.979727029800415,-1.000707983970642
326,1.000537395477295,-1.9799460172653198,0.9793369770050049,-1.000609040260315
327,1.000572681427002,-1.9797741174697876,0.9792449474334717,-1.000529170036316
328,1.0005073547363281,-1.9800500869750977,0.9795046448707581,-1.0005455017089844
329,1.0005083084106445,-1.9800482988357544,0.9795811176300049,-1.0004671812057495
330,1.0004768371582031,-1.9805855751037598,0.9800759553909302,-1.0005096197128296
331,1.0004026889801025,-1.9798038005828857,0.9794552326202393,-1.0003485679626465
332,1.0005459785461426,-1.9797985553741455,0.9793536067008972,-1.000445008277893
333,1.000568151473999,-1.9799048900604248,0.9794051647186279,-1.0004997253417969
334,1.0004795789718628,-1.979604959487915,0.9791666865348816,-1.0004383325576782
335,1.0004533529281616,-1.9796098470687866,0.9791442155838013,-1.0004656314849854
336,1.0004123449325562,-1.9799435138702393,0.9794654846191406,-1.0004780292510986
337,1.0006017684936523,-1.9789302349090576,0.9784629940986633,-1.000467300415039
338,1.0005384683609009,-1.9797073602676392,0.9791935682296753,-1.0005137920379639
339,1.0005755424499512,-1.9803178310394287,0.9797961115837097,-1.0005217790603638
340,1.0005269050598145,-1.9801819324493408,0.979662299156189,-1.0005196332931519
341,1.000614881515503,-1.9802998304367065,0.9797886610031128,-1.0005111694335938
342,1.0005650520324707,-1.9801161289215088,0.9795047640800476,-1.0006113052368164
343,1.0005955696105957,-1.9797497987747192,0.979233980178833,-1.0005158185958862
344,1.000566005706787,-1.9801329374313354,0.9796421527862549,-1.0004907846450806
345,1.0006072521209717,-1.9804974794387817,0.9799057245254517,-1.00059175491333
346,1.0005390644073486,-1.980231523513794,0.9796696901321411,-1.0005618333816528
347,1.0005481243133545,-1.9794399738311768,0.9788483381271362,-1.0005916357040405
348,1.0006377696990967,-1.9798685312271118,0.9792433977127075,-1.0006251335144043
349,1.0003337860107422,-1.979702115058899,0.9794548749923706,-1.0002472400665283
350,1.0003564357757568,-1.9795650243759155,0.9792335033416748,-1.0003315210342407
351,1.0005161762237549,-1.9801859855651855,0.9798399209976196,-1.000346064567566
352,1.000596284866333,-1.9806033372879028,0.9801008701324463,-1.0005024671554565
